episodio,reward_total,epsilon,buffer,loss
927,841.1325581395253,0.049911691230058335,50000,62.347949685277165
928,881.3419354838578,0.049911691230058335,50000,78.0952880141627
929,906.1705882352779,0.049911691230058335,50000,67.42748670404607
930,932.2999999999929,0.049911691230058335,50000,54.19879018995497
931,790.9927335640044,0.049911691230058335,50000,72.05118316493622
932,889.4543624160913,0.049911691230058335,50000,71.42963573400922
933,270.1923076923064,0.049911691230058335,50000,82.27155558524593
934,910.9315412186254,0.049911691230058335,50000,82.9219051809872
935,819.72126245846,0.049911691230058335,50000,59.00612565187308
936,820.5837837837679,0.049911691230058335,50000,60.19034517828515
937,465.2843971631161,0.049911691230058335,50000,69.49140275554892
938,890.4969696969558,0.049911691230058335,50000,57.98382399743954
939,292.1036789297646,0.049911691230058335,50000,98.15772580730822
940,880.6016949152406,0.049911691230058335,50000,96.44885390241382
941,831.5350515463746,0.049911691230058335,50000,54.10885641872883
942,876.134532374085,0.049911691230058335,50000,63.64693973669365
943,419.1639575971711,0.049911691230058335,50000,84.3177793760945
944,816.2233449477214,0.049911691230058335,50000,54.216526172305116
945,607.9356643356587,0.049911691230058335,50000,54.99693250911121
946,891.5851063829687,0.049911691230058335,50000,68.93827770638653
947,842.6281588447569,0.049911691230058335,50000,56.32238699276245
948,916.3999999999811,0.049911691230058335,50000,56.04902280834939
949,903.3849816849726,0.049911691230058335,50000,72.04465287281917
950,920.7999999999862,0.049911691230058335,50000,49.80405392302306
951,668.1380116958961,0.049911691230058335,50000,69.07488905445913
952,811.9496855345716,0.049911691230058335,50000,75.48089020245068
953,385.1580645161256,0.049911691230058335,50000,58.171675877693374
954,855.6764705882167,0.049911691230058335,50000,84.91196765362376
955,902.202189781007,0.049911691230058335,50000,51.711367308147366
956,873.6048632218719,0.049911691230058335,50000,79.73536784970274
957,933.7999999999929,0.049911691230058335,50000,62.89388530904596
958,832.7217125382078,0.049911691230058335,50000,69.2801514960624
959,919.3999999999832,0.049911691230058335,50000,71.0303853341003
960,864.9207885304533,0.049911691230058335,50000,75.50022095484091
961,519.2658703071606,0.049911691230058335,50000,83.03199942339035
962,210.17801857585303,0.049911691230058335,50000,68.70275370536312
963,925.3999999999859,0.049911691230058335,50000,72.69054263253366
964,866.2524475524333,0.049911691230058335,50000,92.63202748475251
965,852.1627118643913,0.049911691230058335,50000,65.52575324815953
966,918.9999999999928,0.049911691230058335,50000,78.4970429679275
967,851.7282674771913,0.049911691230058335,50000,56.8282711528172
968,819.3545150501502,0.049911691230058335,50000,64.15219515170193
969,353.13939393939097,0.049911691230058335,50000,60.706572144119825
970,241.13777089783454,0.049911691230058335,50000,113.76583126283461
971,932.9999999999862,0.049911691230058335,50000,96.94749601218733
972,927.499999999996,0.049911691230058335,50000,108.42620448353874
973,860.2379182156018,0.049911691230058335,50000,71.61080999271844
974,769.1450980391969,0.049911691230058335,50000,91.93974059494361
975,909.3072463768035,0.049911691230058335,50000,90.68975892274275
976,864.7771929824407,0.049911691230058335,50000,69.83544523399193
977,851.7241379310193,0.049911691230058335,50000,67.51228984912953
978,876.3823529411609,0.049911691230058335,50000,85.56765479391271
979,898.5024390243708,0.049911691230058335,50000,70.4961615210452
980,896.5273972602581,0.049911691230058335,50000,71.4247751380458
981,898.9946236559022,0.049911691230058335,50000,86.06484554753159
982,840.2968871595253,0.049911691230058335,50000,76.64366578668114
983,864.9555555555385,0.049911691230058335,50000,96.49686654619997
984,880.2962457337696,0.049911691230058335,50000,105.91992361460136
985,844.7780141843865,0.049911691230058335,50000,56.955930025236945
986,874.2312499999881,0.049911691230058335,50000,62.19955738067627
987,914.5480620154975,0.049911691230058335,50000,63.403807163238525
988,850.2076923076786,0.049911691230058335,50000,43.43618096868976
989,865.8857142857012,0.049911691230058335,50000,76.54427022963124
990,862.5171821305682,0.049911691230058335,50000,76.11685572575479
991,884.531468531454,0.049911691230058335,50000,63.26315390337325
992,902.9517241379144,0.049911691230058335,50000,73.43353271177727
993,846.540880503124,0.049911691230058335,50000,89.00247466456783
994,310.53498349834797,0.049911691230058335,50000,70.4815023128803
995,894.2584905660284,0.049911691230058335,50000,92.87848287388898
996,894.2732394366031,0.049911691230058335,50000,67.27175254075128
997,924.499999999986,0.049911691230058335,50000,40.18466210840233
998,817.6829268292497,0.049911691230058335,50000,63.353196688242505
999,856.9300353356739,0.049911691230058335,50000,83.53725786914396
1000,905.4624060150223,0.049911691230058335,50000,57.11455982020407
